2025-05-21 01:39:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#3 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:39:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#4 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:39:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#5 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:39:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#6 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:39:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#7 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:39:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#8 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:39:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#9 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:39:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#10 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:40:06 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#11 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:40:06 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#12 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:40:06 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#13 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:40:06 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#14 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:40:06 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#15 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:40:06 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#16 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:40:06 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#17 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:40:06 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#18 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:40:06 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#19 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:40:06 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#20 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:40:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#21 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:40:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#22 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:40:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#23 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:40:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#24 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:40:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java#25 of file: connectors/src/main/java/com/gainsight/integration/px/worker/services/WorkerAptrinsicSyncHelper.java
2025-05-21 01:40:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 25/25 chunks from file WorkerAptrinsicSyncHelper.java, 25 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 01:40:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 18 chunks for file: connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:17 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java#1 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:17 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java#2 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:17 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java#3 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:17 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java#4 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:17 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java#5 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:17 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java#6 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:17 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java#7 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:17 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java#8 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:17 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java#9 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:17 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java#10 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:23 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java#11 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:23 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java#12 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:23 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java#13 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:23 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java#14 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:23 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java#15 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:23 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java#16 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:23 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java#17 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:23 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java#18 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/SubmitParallelJobs.java
2025-05-21 01:40:23 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 18/18 chunks from file SubmitParallelJobs.java, 18 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 01:40:23 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/connectors/src/main/java/com/gainsight/integration/jobmanager/WorkerParallelJobRequestManager.java
2025-05-21 01:40:23 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 4 chunks for file: connectors/src/main/java/com/gainsight/integration/jobmanager/WorkerParallelJobRequestManager.java
2025-05-21 01:40:26 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/WorkerParallelJobRequestManager.java#1 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/WorkerParallelJobRequestManager.java
2025-05-21 01:40:26 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/WorkerParallelJobRequestManager.java#2 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/WorkerParallelJobRequestManager.java
2025-05-21 01:40:26 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/WorkerParallelJobRequestManager.java#3 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/WorkerParallelJobRequestManager.java
2025-05-21 01:40:26 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk connectors/src/main/java/com/gainsight/integration/jobmanager/WorkerParallelJobRequestManager.java#4 of file: connectors/src/main/java/com/gainsight/integration/jobmanager/WorkerParallelJobRequestManager.java
2025-05-21 01:40:26 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 4/4 chunks from file WorkerParallelJobRequestManager.java, 4 successful, 0 failed in this batch, 0 total failures, 0 skipped
